datetime,open,high,low,close,volume
2026-06-22 14:45:00+05:30,156.49,156.75,156.49,156.75,148117
2026-06-22 14:50:00+05:30,156.75,156.8,156.6,156.66,230151
2026-06-22 14:55:00+05:30,156.66,156.8,156.56,156.67,235169
2026-06-22 15:00:00+05:30,156.67,156.8,156.51,156.57,466117
2026-06-22 15:05:00+05:30,156.56,156.57,156.31,156.48,549986
2026-06-22 15:10:00+05:30,156.48,156.76,156.4,156.67,400290
2026-06-22 15:15:00+05:30,156.67,157.15,156.64,157.12,652598
2026-06-22 15:20:00+05:30,157.12,157.61,156.99,157.5,2820672
2026-06-22 15:25:00+05:30,157.5,157.85,157.3,157.54,1924963
2026-06-23 09:15:00+05:30,157.1,157.1,156.5,156.98,429597
2026-06-23 09:20:00+05:30,156.88,157.19,156.82,156.95,243956
2026-06-23 09:25:00+05:30,156.95,156.97,156.35,156.35,212861
2026-06-23 09:30:00+05:30,156.39,156.47,155.57,155.65,419202
2026-06-23 09:35:00+05:30,155.65,155.75,154.23,154.32,517873
2026-06-23 09:40:00+05:30,154.39,154.87,154.37,154.78,326727
2026-06-23 09:45:00+05:30,154.78,155.31,154.73,155.25,287925
2026-06-23 09:50:00+05:30,155.13,155.13,154.45,154.58,373275
2026-06-23 09:55:00+05:30,154.58,154.59,153.26,153.56,1031762
2026-06-23 10:00:00+05:30,153.56,153.61,153.25,153.52,358334
2026-06-23 10:05:00+05:30,153.5,153.86,153.49,153.61,272020
2026-06-23 10:10:00+05:30,153.68,153.69,153.48,153.51,223450
2026-06-23 10:15:00+05:30,153.5,153.51,153.0,153.17,348714
2026-06-23 10:20:00+05:30,153.2,153.22,153.1,153.1,186317
2026-06-23 10:25:00+05:30,153.12,153.23,153.02,153.08,161528
2026-06-23 10:30:00+05:30,153.08,153.13,153.0,153.05,149877
2026-06-23 10:35:00+05:30,153.05,153.18,152.92,153.08,273539
2026-06-23 10:40:00+05:30,153.05,153.1,152.95,153.0,169845
2026-06-23 10:45:00+05:30,153.0,153.16,152.61,153.13,487092
2026-06-23 10:50:00+05:30,153.07,153.18,153.0,153.06,199574
2026-06-23 10:55:00+05:30,153.07,153.44,152.9,153.27,336530
2026-06-23 11:00:00+05:30,153.33,153.34,153.1,153.1,73726
2026-06-23 11:05:00+05:30,153.1,153.2,153.0,153.06,118581
2026-06-23 11:10:00+05:30,153.05,153.11,152.84,152.95,296860
2026-06-23 11:15:00+05:30,152.95,153.45,152.9,153.23,164045
2026-06-23 11:20:00+05:30,153.23,153.3,153.15,153.3,83651
2026-06-23 11:25:00+05:30,153.3,153.55,153.23,153.53,141765
2026-06-23 11:30:00+05:30,153.5,153.55,153.36,153.55,108094
2026-06-23 11:35:00+05:30,153.55,153.55,153.13,153.15,72134
2026-06-23 11:40:00+05:30,153.13,153.18,152.59,152.67,261867
2026-06-23 11:45:00+05:30,152.67,152.74,152.26,152.53,394926
2026-06-23 11:50:00+05:30,152.53,152.54,152.34,152.45,206946
2026-06-23 11:55:00+05:30,152.45,152.63,152.3,152.63,214453
2026-06-23 12:00:00+05:30,152.63,152.7,152.5,152.59,110630
2026-06-23 12:05:00+05:30,152.58,152.64,152.3,152.5,240267
2026-06-23 12:10:00+05:30,152.55,152.55,152.33,152.47,155463
2026-06-23 12:15:00+05:30,152.47,152.8,152.42,152.57,166501
2026-06-23 12:20:00+05:30,152.57,152.57,152.25,152.43,101085
2026-06-23 12:25:00+05:30,152.48,152.8,152.44,152.71,144005
2026-06-23 12:30:00+05:30,152.71,152.89,152.51,152.84,181502
2026-06-23 12:35:00+05:30,152.84,153.07,152.77,152.92,277958
2026-06-23 12:40:00+05:30,152.9,153.18,152.82,153.05,147663
2026-06-23 12:45:00+05:30,153.01,153.44,152.99,153.27,273373
2026-06-23 12:50:00+05:30,153.25,153.47,153.03,153.14,287989
2026-06-23 12:55:00+05:30,153.14,153.15,152.94,153.06,78659
2026-06-23 13:00:00+05:30,153.08,153.08,152.85,152.89,72572
2026-06-23 13:05:00+05:30,152.89,153.09,152.89,153.08,102418
2026-06-23 13:10:00+05:30,153.08,153.11,152.96,153.02,136212
2026-06-23 13:15:00+05:30,152.99,153.02,152.83,152.95,108756
2026-06-23 13:20:00+05:30,152.93,153.04,152.78,152.83,72213
2026-06-23 13:25:00+05:30,152.8,152.81,152.56,152.6,74505
2026-06-23 13:30:00+05:30,152.6,152.61,152.42,152.47,134385
2026-06-23 13:35:00+05:30,152.47,152.55,152.11,152.2,277899
2026-06-23 13:40:00+05:30,152.2,152.53,152.1,152.5,257846
2026-06-23 13:45:00+05:30,152.5,152.64,152.45,152.57,104509
2026-06-23 13:50:00+05:30,152.55,152.59,152.3,152.35,90005
2026-06-23 13:55:00+05:30,152.31,152.45,152.22,152.41,103664
2026-06-23 14:00:00+05:30,152.41,152.55,152.25,152.55,85973
2026-06-23 14:05:00+05:30,152.55,152.61,152.36,152.5,133180
2026-06-23 14:10:00+05:30,152.5,152.7,152.5,152.68,136618
2026-06-23 14:15:00+05:30,152.68,152.77,152.55,152.71,166165
2026-06-23 14:20:00+05:30,152.71,152.83,152.55,152.74,130355
2026-06-23 14:25:00+05:30,152.74,152.84,152.65,152.75,105470
2026-06-23 14:30:00+05:30,152.75,152.86,152.71,152.83,160260
2026-06-23 14:35:00+05:30,152.83,152.84,152.7,152.78,168750
2026-06-23 14:40:00+05:30,152.78,152.8,152.56,152.7,159560
2026-06-23 14:45:00+05:30,152.7,152.78,151.56,152.17,1121031
2026-06-23 14:50:00+05:30,152.13,152.4,151.96,152.4,338082
2026-06-23 14:55:00+05:30,152.4,152.58,152.3,152.35,286737
2026-06-23 15:00:00+05:30,152.35,152.46,151.7,151.88,798813
2026-06-23 15:05:00+05:30,151.88,152.15,151.76,151.78,508693
2026-06-23 15:10:00+05:30,151.78,151.86,151.67,151.7,604842
2026-06-23 15:15:00+05:30,151.7,151.71,151.1,151.28,880442
2026-06-23 15:20:00+05:30,151.26,151.47,151.2,151.32,1037629
2026-06-23 15:25:00+05:30,151.32,151.32,150.3,150.95,1205419
2026-06-24 09:15:00+05:30,151.46,151.95,150.8,151.22,787392
2026-06-24 09:20:00+05:30,151.2,151.55,151.2,151.21,354757
2026-06-24 09:25:00+05:30,151.21,151.75,151.21,151.66,339459
2026-06-24 09:30:00+05:30,151.71,152.18,151.51,151.58,248092
2026-06-24 09:35:00+05:30,151.58,151.71,151.28,151.42,216745
2026-06-24 09:40:00+05:30,151.4,152.2,151.36,151.87,261106
2026-06-24 09:45:00+05:30,151.86,151.94,151.17,151.2,347539
2026-06-24 09:50:00+05:30,151.2,151.55,151.05,151.55,175965
2026-06-24 09:55:00+05:30,151.55,151.85,151.5,151.65,111593
2026-06-24 10:00:00+05:30,151.73,152.45,151.65,152.4,254010
2026-06-24 10:05:00+05:30,152.41,152.9,152.23,152.82,339626
2026-06-24 10:10:00+05:30,152.82,152.84,152.65,152.67,236525
2026-06-24 10:15:00+05:30,152.7,152.9,152.54,152.84,232599
2026-06-24 10:20:00+05:30,152.86,153.25,152.75,153.12,301412
2026-06-24 10:25:00+05:30,153.12,154.8,153.0,154.4,981732
2026-06-24 10:30:00+05:30,154.4,154.4,153.95,154.19,296985
2026-06-24 10:35:00+05:30,154.19,154.19,153.7,153.76,192662
2026-06-24 10:40:00+05:30,153.76,154.24,153.74,154.21,170092
2026-06-24 10:45:00+05:30,154.21,154.6,154.06,154.52,261084
2026-06-24 10:50:00+05:30,154.51,155.01,154.49,155.01,747520
2026-06-24 10:55:00+05:30,155.09,155.12,154.6,154.74,739626
2026-06-24 11:00:00+05:30,154.74,154.95,154.74,154.93,115426
2026-06-24 11:05:00+05:30,154.94,155.07,154.82,154.94,262198
2026-06-24 11:10:00+05:30,154.94,155.08,154.86,154.98,156310
2026-06-24 11:15:00+05:30,154.98,154.98,154.65,154.74,162296
2026-06-24 11:20:00+05:30,154.74,154.81,154.62,154.81,71345
2026-06-24 11:25:00+05:30,154.81,154.88,154.6,154.62,108123
2026-06-24 11:30:00+05:30,154.62,154.73,154.28,154.64,216109
2026-06-24 11:35:00+05:30,154.64,154.9,154.63,154.78,92827
2026-06-24 11:40:00+05:30,154.78,155.2,154.78,155.13,233046
2026-06-24 11:45:00+05:30,155.15,155.59,155.08,155.58,366965
2026-06-24 11:50:00+05:30,155.58,155.58,155.15,155.26,156890
2026-06-24 11:55:00+05:30,155.26,155.26,155.01,155.05,76614
2026-06-24 12:00:00+05:30,155.06,155.25,155.05,155.17,85218
2026-06-24 12:05:00+05:30,155.17,155.19,154.9,154.92,142481
2026-06-24 12:10:00+05:30,154.92,154.98,154.75,154.78,134709
2026-06-24 12:15:00+05:30,154.79,154.9,154.75,154.9,89712
2026-06-24 12:20:00+05:30,154.9,155.0,154.82,154.99,74531
2026-06-24 12:25:00+05:30,154.99,155.18,154.94,155.08,161423
2026-06-24 12:30:00+05:30,155.08,155.08,154.9,155.04,86242
2026-06-24 12:35:00+05:30,155.04,155.09,155.03,155.08,49961
2026-06-24 12:40:00+05:30,155.08,155.23,154.45,154.62,206710
2026-06-24 12:45:00+05:30,154.65,154.7,154.46,154.5,129451
2026-06-24 12:50:00+05:30,154.5,154.65,154.47,154.63,67986
2026-06-24 12:55:00+05:30,154.63,154.83,154.51,154.71,138122
2026-06-24 13:00:00+05:30,154.72,154.86,154.65,154.83,112126
2026-06-24 13:05:00+05:30,154.83,154.9,154.73,154.89,61120
2026-06-24 13:10:00+05:30,154.89,154.95,154.69,154.89,93807
2026-06-24 13:15:00+05:30,154.89,155.0,154.77,154.89,80671
2026-06-24 13:20:00+05:30,154.89,154.95,154.76,154.76,70742
2026-06-24 13:25:00+05:30,154.8,154.85,154.73,154.8,78457
2026-06-24 13:30:00+05:30,154.77,154.9,154.7,154.87,110833
2026-06-24 13:35:00+05:30,154.87,155.09,154.78,154.81,91377
2026-06-24 13:40:00+05:30,154.82,154.89,154.74,154.89,49125
2026-06-24 13:45:00+05:30,154.89,155.6,154.88,155.24,504943
2026-06-24 13:50:00+05:30,155.24,155.26,155.02,155.03,133463
2026-06-24 13:55:00+05:30,155.04,155.3,155.04,155.25,206781
2026-06-24 14:00:00+05:30,155.25,155.29,154.84,155.0,176656
2026-06-24 14:05:00+05:30,155.0,155.1,154.91,155.03,177760
2026-06-24 14:10:00+05:30,155.06,155.29,155.06,155.24,303239
2026-06-24 14:15:00+05:30,155.24,155.25,155.11,155.21,144144
2026-06-24 14:20:00+05:30,155.21,155.3,155.11,155.25,100181
2026-06-24 14:25:00+05:30,155.25,155.33,155.18,155.25,144922
2026-06-24 14:30:00+05:30,155.26,155.36,155.06,155.23,184864
2026-06-24 14:35:00+05:30,155.3,155.3,154.92,155.0,156534
2026-06-24 14:40:00+05:30,155.0,155.63,154.99,155.55,272383
2026-06-24 14:45:00+05:30,155.51,155.57,155.04,155.12,233980
2026-06-24 14:50:00+05:30,155.14,155.26,155.1,155.26,113100
2026-06-24 14:55:00+05:30,155.3,155.46,155.15,155.17,106703
2026-06-24 15:00:00+05:30,155.22,155.22,154.74,154.75,600637
2026-06-24 15:05:00+05:30,154.79,154.82,154.66,154.81,416591
2026-06-24 15:10:00+05:30,154.8,154.9,154.7,154.75,376256
2026-06-24 15:15:00+05:30,154.75,155.18,154.75,155.09,655782
2026-06-24 15:20:00+05:30,155.12,155.12,154.92,154.98,646671
2026-06-24 15:25:00+05:30,154.98,155.25,154.9,155.25,495165
2026-06-25 09:15:00+05:30,156.6,158.2,156.51,158.05,1749116
2026-06-25 09:20:00+05:30,158.05,158.79,157.9,158.76,2051017
2026-06-25 09:25:00+05:30,158.74,159.67,158.6,159.42,1926656
2026-06-25 09:30:00+05:30,159.4,159.66,159.16,159.47,1513581
2026-06-25 09:35:00+05:30,159.47,160.0,159.4,159.65,2151053
2026-06-25 09:40:00+05:30,159.58,159.67,158.94,159.0,1047620
2026-06-25 09:45:00+05:30,158.96,159.4,158.7,159.04,709179
2026-06-25 09:50:00+05:30,159.04,159.58,158.85,159.21,637342
2026-06-25 09:55:00+05:30,159.26,159.8,159.23,159.56,972545
2026-06-25 10:00:00+05:30,159.52,159.6,158.8,158.85,680471
2026-06-25 10:05:00+05:30,158.85,159.0,158.53,158.91,707787
2026-06-25 10:10:00+05:30,158.91,158.91,158.75,158.86,563571
2026-06-25 10:15:00+05:30,158.85,159.19,158.85,159.03,3147110
2026-06-25 10:20:00+05:30,159.02,159.26,158.81,158.81,1327106
2026-06-25 10:25:00+05:30,158.81,158.88,158.5,158.65,285333
2026-06-25 10:30:00+05:30,158.66,158.88,158.4,158.45,626250
2026-06-25 10:35:00+05:30,158.45,158.92,158.41,158.81,346272
2026-06-25 10:40:00+05:30,158.82,159.29,158.71,159.28,501790
2026-06-25 10:45:00+05:30,159.28,159.65,158.9,159.54,749930
2026-06-25 10:50:00+05:30,159.51,159.56,159.11,159.14,378171
2026-06-25 10:55:00+05:30,159.11,159.3,159.01,159.29,288751
2026-06-25 11:00:00+05:30,159.28,159.28,158.92,158.94,255529
2026-06-25 11:05:00+05:30,158.91,159.16,158.86,159.13,296602
2026-06-25 11:10:00+05:30,159.13,159.55,159.06,159.5,479366
2026-06-25 11:15:00+05:30,159.5,159.65,159.33,159.56,1446642
2026-06-25 11:20:00+05:30,159.5,159.7,159.45,159.55,2460782
2026-06-25 11:25:00+05:30,159.55,160.52,159.48,160.36,3264294
2026-06-25 11:30:00+05:30,160.36,160.46,160.05,160.39,562579
2026-06-25 11:35:00+05:30,160.39,160.41,160.02,160.05,305726
2026-06-25 11:40:00+05:30,160.03,160.12,159.8,159.92,442624
2026-06-25 11:45:00+05:30,159.88,159.93,159.63,159.89,315547
2026-06-25 11:50:00+05:30,159.89,160.0,159.74,159.89,2165302
2026-06-25 11:55:00+05:30,159.82,160.38,159.81,160.28,380803
2026-06-25 12:00:00+05:30,160.28,161.17,160.25,161.0,1644174
2026-06-25 12:05:00+05:30,161.0,161.89,161.0,161.82,1821172
2026-06-25 12:10:00+05:30,161.82,162.2,161.8,161.82,2224374
2026-06-25 12:15:00+05:30,161.83,162.05,161.42,161.52,1058037
2026-06-25 12:20:00+05:30,161.52,161.54,161.1,161.11,873144
2026-06-25 12:25:00+05:30,161.11,161.11,160.5,160.52,626728
2026-06-25 12:30:00+05:30,160.59,160.95,160.51,160.95,347712
2026-06-25 12:35:00+05:30,160.89,161.18,160.82,161.12,607159
2026-06-25 12:40:00+05:30,161.13,161.18,160.35,160.43,459555
2026-06-25 12:45:00+05:30,160.43,160.94,160.38,160.94,260330
2026-06-25 12:50:00+05:30,160.94,160.99,160.5,160.91,243889
2026-06-25 12:55:00+05:30,160.9,160.96,160.75,160.86,320986
2026-06-25 13:00:00+05:30,160.79,160.97,160.74,160.74,301907
2026-06-25 13:05:00+05:30,160.79,160.93,160.71,160.71,248123
2026-06-25 13:10:00+05:30,160.71,160.8,160.3,160.3,235104
2026-06-25 13:15:00+05:30,160.3,160.58,160.3,160.5,152349
2026-06-25 13:20:00+05:30,160.54,160.79,160.5,160.79,133025
2026-06-25 13:25:00+05:30,160.79,161.27,160.64,161.14,373850
2026-06-25 13:30:00+05:30,161.14,161.39,161.0,161.39,306054
2026-06-25 13:35:00+05:30,161.39,161.8,161.35,161.68,485675
2026-06-25 13:40:00+05:30,161.6,161.66,161.3,161.4,546221
2026-06-25 13:45:00+05:30,161.4,161.49,161.25,161.38,226133
2026-06-25 13:50:00+05:30,161.41,161.5,161.25,161.26,262730
2026-06-25 13:55:00+05:30,161.28,161.37,161.16,161.24,227598
2026-06-25 14:00:00+05:30,161.16,161.18,160.75,161.1,332237
2026-06-25 14:05:00+05:30,161.07,161.29,161.07,161.25,163609
2026-06-25 14:10:00+05:30,161.2,161.25,160.83,160.88,248569
2026-06-25 14:15:00+05:30,160.85,161.0,160.72,160.8,329752
2026-06-25 14:20:00+05:30,160.85,160.94,160.61,160.72,341246
2026-06-25 14:25:00+05:30,160.72,160.75,160.4,160.75,380041
2026-06-25 14:30:00+05:30,160.75,160.92,160.73,160.87,202218
2026-06-25 14:35:00+05:30,160.85,160.96,160.49,160.5,274673
2026-06-25 14:40:00+05:30,160.51,160.55,160.19,160.37,431404
2026-06-25 14:45:00+05:30,160.37,160.48,160.2,160.39,213381
2026-06-25 14:50:00+05:30,160.32,160.55,160.28,160.54,276472
2026-06-25 14:55:00+05:30,160.49,160.66,160.46,160.55,516972
2026-06-25 15:00:00+05:30,160.55,160.57,159.82,160.19,1462037
2026-06-25 15:05:00+05:30,160.19,160.34,159.95,160.05,770519
2026-06-25 15:10:00+05:30,160.05,160.73,160.0,160.58,842874
2026-06-25 15:15:00+05:30,160.58,161.19,160.45,161.0,2062641
2026-06-25 15:20:00+05:30,161.0,161.31,161.0,161.07,1952763
2026-06-25 15:25:00+05:30,161.07,161.2,160.87,161.12,1300348
2026-06-29 09:15:00+05:30,160.0,160.64,159.23,159.37,3134287
2026-06-29 09:20:00+05:30,159.5,159.54,157.8,157.8,2311985
2026-06-29 09:25:00+05:30,157.8,157.95,157.15,157.51,1257994
2026-06-29 09:30:00+05:30,157.53,157.58,156.6,157.27,1291055
2026-06-29 09:35:00+05:30,157.3,158.7,157.22,158.51,836636
2026-06-29 09:40:00+05:30,158.51,158.79,157.77,158.27,930914
2026-06-29 09:45:00+05:30,158.32,159.4,158.29,159.12,1274954
2026-06-29 09:50:00+05:30,159.1,159.85,158.92,159.67,1045114
2026-06-29 09:55:00+05:30,159.63,159.66,159.29,159.3,441728
2026-06-29 10:00:00+05:30,159.36,159.48,159.13,159.3,459220
2026-06-29 10:05:00+05:30,159.23,159.4,159.0,159.31,477667
2026-06-29 10:10:00+05:30,159.3,159.38,158.65,158.78,611464
2026-06-29 10:15:00+05:30,158.78,158.89,158.5,158.5,609421
2026-06-29 10:20:00+05:30,158.51,158.84,158.5,158.77,399758
2026-06-29 10:25:00+05:30,158.73,159.03,158.73,158.94,507695
2026-06-29 10:30:00+05:30,158.94,159.0,158.65,158.73,285393
2026-06-29 10:35:00+05:30,158.72,158.97,158.58,158.61,328354
2026-06-29 10:40:00+05:30,158.64,158.93,158.4,158.84,344232
2026-06-29 10:45:00+05:30,158.8,158.85,158.57,158.6,256379
2026-06-29 10:50:00+05:30,158.6,158.85,158.51,158.7,335373
2026-06-29 10:55:00+05:30,158.67,158.92,158.64,158.88,284860
2026-06-29 11:00:00+05:30,158.87,158.87,158.4,158.52,366784
2026-06-29 11:05:00+05:30,158.51,158.62,158.3,158.57,357849
2026-06-29 11:10:00+05:30,158.63,158.77,157.68,157.69,918766
2026-06-29 11:15:00+05:30,157.66,158.01,157.61,157.82,896857
2026-06-29 11:20:00+05:30,157.77,158.01,157.4,157.92,734243
2026-06-29 11:25:00+05:30,157.9,157.97,157.52,157.81,452106
2026-06-29 11:30:00+05:30,157.8,157.95,157.51,157.55,338863
2026-06-29 11:35:00+05:30,157.55,157.65,157.45,157.52,397775
2026-06-29 11:40:00+05:30,157.51,157.73,157.12,157.3,410022
2026-06-29 11:45:00+05:30,157.28,157.74,157.12,157.65,329029
2026-06-29 11:50:00+05:30,157.64,157.97,157.59,157.62,284628
2026-06-29 11:55:00+05:30,157.62,157.8,157.59,157.73,219271
2026-06-29 12:00:00+05:30,157.73,157.88,157.7,157.78,192748
2026-06-29 12:05:00+05:30,157.77,157.79,157.5,157.7,258541
2026-06-29 12:10:00+05:30,157.69,157.75,157.34,157.36,303370
2026-06-29 12:15:00+05:30,157.36,157.52,157.28,157.51,263053
2026-06-29 12:20:00+05:30,157.56,157.64,157.39,157.56,237559
2026-06-29 12:25:00+05:30,157.6,157.6,157.32,157.41,306660
2026-06-29 12:30:00+05:30,157.42,157.47,157.05,157.1,301825
2026-06-29 12:35:00+05:30,157.1,157.12,156.89,156.89,389110
2026-06-29 12:40:00+05:30,156.94,157.06,156.82,157.05,290332
2026-06-29 12:45:00+05:30,157.05,157.31,157.05,157.07,348068
2026-06-29 12:50:00+05:30,157.05,157.16,157.0,157.04,272463
2026-06-29 12:55:00+05:30,157.03,157.18,157.03,157.12,218073
2026-06-29 13:00:00+05:30,157.12,157.35,157.12,157.16,258235
2026-06-29 13:05:00+05:30,157.15,157.44,157.1,157.39,215588
2026-06-29 13:10:00+05:30,157.39,157.41,157.13,157.35,241945
2026-06-29 13:15:00+05:30,157.35,157.36,157.02,157.06,212017
2026-06-29 13:20:00+05:30,157.04,157.2,157.02,157.14,247653
2026-06-29 13:25:00+05:30,157.13,157.22,156.91,156.91,244362
2026-06-29 13:30:00+05:30,156.9,157.01,156.76,156.77,285618
2026-06-29 13:35:00+05:30,156.79,157.3,156.79,157.15,341916
2026-06-29 13:40:00+05:30,157.15,157.2,157.03,157.08,275817
2026-06-29 13:45:00+05:30,157.09,157.28,157.02,157.11,255935
2026-06-29 13:50:00+05:30,157.09,157.32,156.95,157.25,259549
2026-06-29 13:55:00+05:30,157.23,157.39,157.16,157.28,301135
2026-06-29 14:00:00+05:30,157.27,157.5,157.22,157.4,332440
2026-06-29 14:05:00+05:30,157.39,157.56,157.33,157.56,282231
2026-06-29 14:10:00+05:30,157.55,157.64,157.45,157.45,381477
2026-06-29 14:15:00+05:30,157.45,157.64,157.45,157.6,341476
2026-06-29 14:20:00+05:30,157.6,157.86,157.55,157.63,692582
2026-06-29 14:25:00+05:30,157.63,157.73,157.51,157.55,511907
2026-06-29 14:30:00+05:30,157.6,158.03,157.56,157.88,742606
2026-06-29 14:35:00+05:30,157.87,157.98,157.64,157.76,696376
2026-06-29 14:40:00+05:30,157.77,157.85,157.64,157.75,670294
2026-06-29 14:45:00+05:30,157.71,157.95,157.59,157.61,762740
2026-06-29 14:50:00+05:30,157.62,157.64,157.26,157.32,730707
2026-06-29 14:55:00+05:30,157.32,157.64,157.15,157.18,984360
2026-06-29 15:00:00+05:30,157.29,157.77,157.05,157.39,4833023
2026-06-29 15:05:00+05:30,157.35,157.57,157.14,157.48,4303005
2026-06-29 15:10:00+05:30,157.49,157.69,157.14,157.6,4743300
2026-06-29 15:15:00+05:30,157.6,157.64,157.3,157.51,4603760
2026-06-29 15:20:00+05:30,157.5,157.53,157.09,157.4,4377373
2026-06-29 15:25:00+05:30,157.39,157.8,157.21,157.75,2481191
2026-06-30 09:15:00+05:30,159.06,159.87,156.32,156.77,1751100
2026-06-30 09:20:00+05:30,156.76,156.76,155.9,156.1,902738
2026-06-30 09:25:00+05:30,156.1,156.59,156.07,156.21,287416
2026-06-30 09:30:00+05:30,156.19,156.84,155.76,156.8,425732
2026-06-30 09:35:00+05:30,156.8,157.6,156.73,157.57,526108
2026-06-30 09:40:00+05:30,157.54,157.8,157.34,157.49,298891
2026-06-30 09:45:00+05:30,157.48,157.74,157.02,157.38,431751
2026-06-30 09:50:00+05:30,157.37,157.62,157.3,157.33,273517
2026-06-30 09:55:00+05:30,157.31,157.39,157.08,157.12,143686
2026-06-30 10:00:00+05:30,157.07,157.25,157.0,157.17,135022
2026-06-30 10:05:00+05:30,157.17,157.23,156.75,156.77,255726
2026-06-30 10:10:00+05:30,156.72,157.09,156.72,156.89,140740
2026-06-30 10:15:00+05:30,156.9,157.71,156.9,157.64,197696
2026-06-30 10:20:00+05:30,157.64,157.75,157.31,157.5,143330
2026-06-30 10:25:00+05:30,157.53,157.53,157.36,157.49,90424
2026-06-30 10:30:00+05:30,157.5,157.64,157.43,157.64,78767
2026-06-30 10:35:00+05:30,157.64,158.18,157.62,158.0,313776
2026-06-30 10:40:00+05:30,158.0,158.01,157.7,157.78,84861
2026-06-30 10:45:00+05:30,157.78,157.95,157.66,157.9,74033
2026-06-30 10:50:00+05:30,157.9,158.24,157.88,158.12,166158
2026-06-30 10:55:00+05:30,158.06,158.12,157.8,157.83,79728
2026-06-30 11:00:00+05:30,157.81,158.6,157.76,158.37,478062
2026-06-30 11:05:00+05:30,158.37,158.48,158.15,158.32,84473
2026-06-30 11:10:00+05:30,158.32,158.69,158.3,158.52,124696
2026-06-30 11:15:00+05:30,158.53,158.67,158.46,158.6,101388
2026-06-30 11:20:00+05:30,158.6,158.9,158.55,158.75,119303
2026-06-30 11:25:00+05:30,158.75,159.07,158.69,158.7,288874
2026-06-30 11:30:00+05:30,158.68,158.76,158.5,158.58,107355
2026-06-30 11:35:00+05:30,158.58,158.59,158.19,158.25,345540
2026-06-30 11:40:00+05:30,158.23,158.36,158.02,158.15,146620
2026-06-30 11:45:00+05:30,158.14,158.55,157.86,158.35,723459
2026-06-30 11:50:00+05:30,158.35,158.35,158.02,158.2,83310
2026-06-30 11:55:00+05:30,158.2,158.29,157.82,157.97,128859
2026-06-30 12:00:00+05:30,157.93,157.95,157.75,157.89,87664
2026-06-30 12:05:00+05:30,157.85,157.9,157.7,157.8,50375
2026-06-30 12:10:00+05:30,157.82,158.52,157.69,158.42,114273
2026-06-30 12:15:00+05:30,158.42,159.45,158.4,158.87,547508
2026-06-30 12:20:00+05:30,158.95,159.09,158.6,158.75,346646
2026-06-30 12:25:00+05:30,158.75,158.98,158.72,158.86,56029
2026-06-30 12:30:00+05:30,158.86,158.86,158.35,158.5,88479
2026-06-30 12:35:00+05:30,158.51,158.7,158.5,158.6,98133
2026-06-30 12:40:00+05:30,158.6,158.92,158.6,158.88,63116
2026-06-30 12:45:00+05:30,158.88,158.95,158.78,158.85,111897
2026-06-30 12:50:00+05:30,158.85,158.96,158.77,158.9,43007
2026-06-30 12:55:00+05:30,158.91,158.93,158.5,158.65,245512
2026-06-30 13:00:00+05:30,158.67,158.71,158.26,158.5,164326
2026-06-30 13:05:00+05:30,158.47,158.51,158.1,158.2,111335
2026-06-30 13:10:00+05:30,158.2,158.28,158.12,158.25,46226
2026-06-30 13:15:00+05:30,158.25,158.43,158.17,158.34,125828
2026-06-30 13:20:00+05:30,158.31,158.34,158.11,158.3,110157
2026-06-30 13:25:00+05:30,158.26,158.55,158.22,158.51,262929
2026-06-30 13:30:00+05:30,158.51,158.72,158.47,158.69,118200
2026-06-30 13:35:00+05:30,158.69,158.8,158.62,158.7,86134
2026-06-30 13:40:00+05:30,158.69,158.87,158.46,158.5,435463
2026-06-30 13:45:00+05:30,158.5,158.95,158.48,158.94,164024
2026-06-30 13:50:00+05:30,158.94,159.09,158.84,158.85,112607
2026-06-30 13:55:00+05:30,158.85,158.98,158.76,158.96,57497
2026-06-30 14:00:00+05:30,158.98,159.05,158.49,158.56,97118
2026-06-30 14:05:00+05:30,158.52,158.78,158.4,158.74,68471
2026-06-30 14:10:00+05:30,158.7,158.75,158.46,158.53,89384
2026-06-30 14:15:00+05:30,158.5,158.85,158.5,158.7,91275
2026-06-30 14:20:00+05:30,158.7,158.99,158.54,158.99,167771
2026-06-30 14:25:00+05:30,158.99,159.08,158.66,158.74,141927
2026-06-30 14:30:00+05:30,158.7,158.8,158.3,158.4,130145
2026-06-30 14:35:00+05:30,158.4,158.57,158.34,158.57,186868
2026-06-30 14:40:00+05:30,158.56,159.34,158.52,159.34,736339
2026-06-30 14:45:00+05:30,159.3,159.44,159.16,159.39,524120
2026-06-30 14:50:00+05:30,159.39,159.39,158.71,158.72,301382
2026-06-30 14:55:00+05:30,158.72,158.87,158.48,158.58,343642
2026-06-30 15:00:00+05:30,158.51,158.51,157.57,157.7,1242103
2026-06-30 15:05:00+05:30,157.73,157.73,157.44,157.54,762323
2026-06-30 15:10:00+05:30,157.48,157.77,157.38,157.74,1018823
2026-06-30 15:15:00+05:30,157.74,157.92,157.4,157.66,999964
2026-06-30 15:20:00+05:30,157.64,157.93,157.61,157.62,775100
2026-06-30 15:25:00+05:30,157.69,158.03,157.62,157.99,693811
2026-07-01 09:15:00+05:30,157.89,160.61,157.89,160.49,1912067
2026-07-01 09:20:00+05:30,160.46,161.41,160.32,161.16,1439269
2026-07-01 09:25:00+05:30,161.19,161.23,160.59,161.08,1147486
